False	17	128.265625	204.75
False	11	130.40625	213.0
False	0	132.78125	0.0
False	0	134.90625	0.0
False	0	137.046875	0.0
False	0	139.109375	0.0
False	0	141.25	0.0
False	0	143.390625	0.0
False	0	145.515625	0.0
False	0	147.640625	0.0
False	0	149.796875	0.0
False	0	151.921875	0.0
False	0	154.046875	0.0
False	0	156.1875	0.0
False	0	158.3125	0.0
False	0	160.453125	0.0
False	0	162.703125	0.0
False	0	164.859375	0.0
False	0	167.0	0.0
False	0	169.140625	0.0
False	0	171.296875	0.0
False	0	173.4375	0.0
False	0	175.5625	0.0
False	0	177.71875	0.0
False	35	173.890625	720.5
False	37	176.0	715.75
False	39	178.125	709.75
False	32	180.265625	706.75
False	34	182.4375	705.25
False	34	184.515625	705.25
False	34	186.5625	706.0
False	34	188.734375	705.0
False	32	190.859375	707.75
False	39	192.96875	711.0
False	39	195.203125	715.25
False	34	197.1875	720.0
False	37	199.390625	727.25
False	34	201.5625	733.25
False	37	203.515625	741.0
False	35	205.75	751.25
False	36	208.03125	762.25
False	32	210.046875	773.5
False	32	212.265625	787.5
False	15	214.296875	774.5
False	25	216.609375	734.25
False	23	218.8125	733.25
False	26	220.96875	739.75
False	30	223.046875	728.0
False	10	225.703125	560.5
False	20	228.109375	537.0
False	15	230.265625	511.25
False	24	232.796875	461.5
False	25	234.96875	456.5
False	26	236.890625	454.0
False	21	239.078125	453.75
False	16	241.15625	466.75
False	10	248.4375	168.0
False	10	250.328125	0.0
False	37	252.484375	0.0
False	13	254.84375	161.75
False	34	257.015625	161.0
False	26	259.15625	162.0
False	0	261.015625	0.0
False	0	263.140625	0.0
False	0	265.296875	0.0
False	0	267.421875	0.0
False	24	264.671875	457.25
False	32	266.96875	458.0
False	23	268.953125	457.25
False	21	270.9375	474.0
False	16	272.984375	504.25
False	13	279.59375	219.25
False	14	282.28125	209.0
False	16	284.09375	202.0
False	19	286.578125	196.5
False	19	288.71875	192.25
False	18	290.875	189.5
False	22	293.03125	186.75
False	19	295.171875	184.5
False	19	297.3125	184.25
False	19	299.46875	186.0
False	21	301.609375	187.5
False	17	303.75	189.5
False	19	305.5	192.25
False	18	307.953125	194.5
False	19	310.09375	198.75
False	16	311.734375	204.25
False	0	314.59375	0.0
False	14	316.515625	222.25
False	0	318.875	0.0
False	0	321.015625	0.0
False	0	323.171875	0.0
False	22	319.890625	533.5
False	24	322.28125	538.5
False	24	324.34375	543.25
False	0	331.890625	0.0
False	0	334.03125	0.0
False	0	336.1875	0.0
False	9	338.34375	0.0
False	18	340.515625	0.0
False	19	338.84375	354.75
False	13	340.953125	375.5
False	21	342.796875	366.0
False	24	344.984375	359.75
False	22	347.5625	354.0
False	21	349.59375	347.75
False	24	352.125	344.0
True	18	354.375	340.5
False	24	356.484375	337.0
False	21	358.4375	335.5
False	12	0.875	333.0
False	12	2.890625	331.75
False	16	5.03125	330.5
False	11	7.0625	326.75
False	11	9.59375	327.25
False	25	11.484375	328.25
False	27	13.46875	328.75
False	24	15.40625	330.0
False	23	17.8125	332.0
False	24	19.921875	334.25
False	21	22.0625	336.75
False	23	24.21875	338.75
False	21	26.328125	342.0
False	23	28.109375	346.0
False	12	30.09375	362.5
False	0	36.328125	0.0
False	0	38.484375	0.0
False	21	35.9375	438.0
False	16	38.234375	443.5
False	22	40.140625	484.0
False	25	42.375	460.25
False	24	44.5	442.5
False	26	46.734375	428.75
False	24	49.265625	417.5
False	23	51.25	407.25
False	26	53.8125	398.5
False	26	55.765625	393.25
False	28	57.859375	388.0
False	28	60.453125	383.25
False	31	62.171875	380.0
False	30	64.453125	377.5
False	29	66.46875	377.0
False	29	68.734375	375.25
False	31	70.96875	375.5
False	30	72.828125	376.75
False	28	74.921875	382.0
False	22	77.21875	389.25
False	26	79.375	396.5
False	25	81.3125	404.75
False	0	87.71875	0.0
False	0	89.859375	0.0
False	25	92.109375	0.0
False	26	87.09375	1686.25
False	27	89.265625	1672.75
False	18	91.4375	1673.75
False	37	93.6875	1452.5
False	15	95.8125	1466.25
False	0	104.96875	0.0
False	0	107.125	0.0
False	10	109.53125	152.25
False	34	111.703125	147.5
False	23	113.828125	151.75
False	9	115.921875	147.25
False	36	118.0625	162.5
False	16	120.1875	158.75
False	10	122.3125	160.0
False	0	124.1875	0.0
False	20	126.34375	0.0
False	17	128.5	204.75
False	11	130.390625	213.0
False	0	132.75	0.0
False	0	134.890625	0.0
False	0	137.03125	0.0
False	0	139.09375	0.0
False	0	141.234375	0.0
False	0	143.34375	0.0
False	0	145.5	0.0
False	0	147.609375	0.0
False	0	149.765625	0.0
False	0	151.890625	0.0
False	0	154.015625	0.0
False	0	156.15625	0.0
False	0	158.28125	0.0
False	0	160.421875	0.0
False	0	162.6875	0.0
False	0	164.84375	0.0
False	0	166.96875	0.0
False	0	169.109375	0.0
False	0	171.265625	0.0
False	0	173.40625	0.0
False	0	175.546875	0.0
False	0	177.703125	0.0
False	35	173.796875	720.5
False	37	175.984375	715.25
False	39	178.125	710.25
False	32	180.21875	706.75
False	34	182.359375	705.25
False	34	184.5625	705.5
False	34	186.671875	705.5
False	34	188.828125	705.0
False	32	190.96875	708.5
False	39	193.0	710.25
False	39	195.09375	714.75
False	35	197.25	719.75
False	37	199.390625	727.25
False	34	201.5625	733.25
False	37	203.671875	740.75
False	35	205.828125	751.0
False	35	207.875	762.5
False	33	209.96875	773.5
False	33	212.109375	787.5
False	18	214.3125	788.25
False	24	216.59375	733.75
False	22	218.6875	732.75
False	25	220.90625	739.75
False	30	223.015625	728.25
False	10	225.75	558.75
False	20	227.953125	537.5
False	14	230.109375	511.5
False	24	232.859375	460.5
False	27	234.953125	456.75
False	26	236.96875	453.25
False	21	239.25	453.75
False	16	241.046875	466.75
False	9	248.4375	168.0
False	10	250.328125	0.0
False	37	252.484375	0.0
False	13	254.859375	161.5
False	34	257.140625	161.25
False	25	259.140625	162.0
False	0	261.015625	0.0
False	0	263.140625	0.0
False	0	265.296875	0.0
False	0	267.421875	0.0
False	26	264.65625	457.0
False	29	266.71875	457.5
False	24	269.0	456.75
False	20	271.046875	473.75
False	16	272.84375	504.25
False	13	280.015625	219.75
False	14	282.28125	208.75
False	16	284.421875	201.75
False	18	286.578125	196.5
False	20	288.734375	192.25
False	22	290.890625	188.5
False	21	293.03125	186.5
False	19	295.171875	184.5
False	20	297.328125	184.25
False	20	299.46875	185.75
False	21	301.625	187.5
False	19	303.765625	189.75
False	18	305.828125	192.0
False	18	307.96875	194.5
False	17	310.109375	199.0
False	16	311.453125	204.25
False	0	314.625	0.0
False	14	316.53125	222.25
False	0	318.890625	0.0
False	0	321.03125	0.0
False	0	323.1875	0.0
False	22	320.078125	533.5
False	23	322.09375	540.0
False	25	324.390625	543.0
False	0	331.90625	0.0
False	0	334.046875	0.0
False	0	336.203125	0.0
False	9	338.359375	0.0
False	16	340.53125	0.0
False	21	339.09375	355.25
False	13	340.890625	376.5
False	22	343.171875	365.75
False	24	345.09375	359.75
False	22	347.703125	353.75
False	22	349.546875	347.75
False	23	351.765625	344.0
True	19	354.25	340.5
False	23	356.484375	337.25
False	21	358.5625	335.0
False	13	0.90625	333.0
False	13	2.796875	330.5
False	17	5.09375	330.5
False	11	6.875	325.5
False	12	9.46875	326.0
False	24	11.75	328.25
False	28	13.765625	328.75
False	25	16.046875	330.0
False	23	18.09375	332.0
False	24	19.734375	334.0
False	21	22.421875	337.0
False	23	24.40625	338.75
False	21	26.40625	342.0
False	23	28.40625	346.0
False	13	30.234375	364.75
False	0	36.375	0.0
False	9	38.53125	0.0
False	20	35.96875	438.0
False	18	38.0625	446.0
False	21	40.0	484.25
False	26	42.390625	460.25
False	24	44.46875	442.25
False	26	47.015625	428.5
False	24	49.28125	416.75
False	24	51.4375	407.0
False	25	53.59375	398.5
False	26	55.703125	392.75
False	28	58.21875	387.75
False	28	60.15625	383.5
False	31	62.34375	379.75
False	31	64.40625	377.5
False	31	66.421875	377.0
False	29	68.59375	375.5
False	31	70.78125	375.25
False	30	73.1875	377.0
False	28	75.015625	382.0
False	23	77.296875	389.25
False	26	79.109375	396.5
False	24	81.421875	405.25
False	0	87.765625	0.0
False	0	90.015625	0.0
False	25	92.171875	0.0
False	26	87.1875	1682.0
False	27	89.328125	1672.25
False	25	91.609375	1448.0
False	37	93.75	1451.5
False	10	95.875	1466.25
False	0	105.03125	0.0
False	0	107.1875	0.0
False	11	110.703125	145.25
False	34	111.53125	147.75
False	22	113.890625	152.0
False	10	115.734375	0.0
False	33	117.890625	0.0
False	18	120.25	159.0
False	0	122.109375	0.0
False	9	124.28125	0.0
False	17	126.421875	0.0
False	17	128.3125	204.75
False	10	130.453125	213.0
False	0	132.828125	0.0
False	0	134.953125	0.0
False	0	137.09375	0.0
False	0	139.171875	0.0
False	0	141.3125	0.0
False	0	143.4375	0.0
False	0	145.578125	0.0
False	0	147.703125	0.0
False	0	149.84375	0.0
False	0	151.984375	0.0
False	0	154.125	0.0
False	0	156.25	0.0
False	0	158.390625	0.0
False	0	160.515625	0.0
False	0	162.78125	0.0
False	0	164.9375	0.0
False	0	167.078125	0.0
False	0	169.21875	0.0
False	0	171.375	0.0
False	0	173.53125	0.0
False	0	175.671875	0.0
False	0	177.8125	0.0
False	35	173.953125	719.75
False	38	176.203125	715.0
False	39	178.28125	709.5
False	33	180.328125	706.75
False	34	182.421875	705.25
False	34	184.5625	706.25
False	34	186.671875	705.5
False	33	188.890625	705.25
False	32	190.96875	708.75
False	38	193.125	710.25
False	39	195.203125	716.25
False	35	197.265625	720.25
False	36	199.453125	728.25
False	33	201.5	734.25
False	36	203.65625	742.0
False	34	206.0	751.5
False	35	208.015625	763.0
False	34	210.21875	774.75
False	32	212.328125	788.75
False	15	214.5625	766.0
False	27	216.75	732.75
False	24	218.8125	731.25
False	25	220.9375	740.5
False	26	223.15625	728.75
False	10	225.796875	562.25
False	20	228.15625	536.25
False	13	230.40625	508.5
False	24	232.703125	460.5
False	24	235.109375	456.25
False	26	237.296875	453.0
False	22	239.203125	453.5
False	15	241.296875	466.75
False	10	248.578125	166.0
False	10	250.46875	0.0
False	37	252.640625	0.0
False	14	255.0	161.75
False	0	256.875	0.0
False	22	259.28125	162.75
False	0	261.140625	0.0
False	0	263.28125	0.0
False	0	265.421875	0.0
False	0	267.5625	0.0
False	27	264.828125	455.25
False	27	267.0625	457.5
False	24	269.203125	457.0
False	20	271.1875	475.5
False	16	273.265625	507.0
False	13	279.28125	219.0
False	14	282.421875	208.75
False	16	284.578125	201.5
False	18	286.734375	196.5
False	19	288.875	192.0
False	21	291.03125	188.75
False	20	293.171875	186.5
False	19	295.328125	184.25
False	18	297.46875	184.75
False	20	299.625	185.5
False	20	301.78125	187.5
False	19	303.921875	189.5
False	19	305.984375	192.25
False	18	308.109375	194.75
False	18	310.25	198.75
False	16	311.90625	205.0
False	0	314.765625	0.0
False	13	316.671875	222.5
False	0	319.046875	0.0
False	0	321.1875	0.0
False	0	323.328125	0.0
False	24	320.28125	532.0
False	23	322.453125	537.5
False	25	324.46875	543.0
False	0	332.0625	0.0
False	0	334.21875	0.0
False	0	336.375	0.0
False	9	338.53125	0.0
False	11	340.6875	0.0
False	30	339.0	357.5
False	14	340.875	384.0
False	23	343.34375	365.5
False	23	345.578125	359.0
False	23	347.40625	353.75
False	24	350.0625	348.5
False	23	352.09375	343.75
True	21	353.953125	340.0
False	24	356.671875	336.75
False	20	358.578125	335.5
False	12	0.5	333.25
False	15	3.09375	330.5
False	14	4.890625	331.25
False	12	7.15625	320.0
False	19	9.546875	327.0
False	25	11.84375	328.25
False	26	13.640625	329.25
False	26	16.109375	330.0
False	22	18.34375	332.0
False	24	20.234375	334.25
False	18	22.390625	336.75
False	21	24.21875	339.0
False	23	26.796875	342.25
False	22	32.265625	0.0
False	10	34.40625	0.0
False	0	36.546875	0.0
False	13	34.046875	435.0
False	19	36.265625	438.0
False	18	38.21875	447.25
False	22	40.171875	482.75
False	25	42.625	459.0
False	26	44.828125	441.25
False	27	47.125	427.25
False	24	49.484375	416.5
False	26	51.8125	406.5
False	26	53.84375	398.0
False	26	56.140625	392.5
False	27	58.09375	387.75
False	29	60.453125	383.25
False	31	62.734375	379.75
False	30	64.671875	377.75
False	30	66.96875	376.75
False	30	68.96875	375.25
False	31	71.34375	376.25
False	30	73.09375	377.75
False	28	75.21875	382.75
False	24	77.375	390.0
False	24	79.3125	397.25
False	18	81.34375	408.0
False	0	87.96875	0.0
False	0	90.21875	0.0
False	25	92.375	0.0
False	27	87.375	1681.5
False	28	89.5	1672.5
False	36	91.8125	1451.75
False	35	93.921875	1454.25
False	0	103.09375	0.0
False	0	105.234375	0.0
False	0	107.390625	0.0
False	12	109.8125	150.25
False	32	111.984375	148.25
False	21	114.109375	152.25
False	14	116.8125	141.75
False	34	118.359375	160.25
False	16	120.46875	159.25
False	0	122.34375	0.0
False	11	124.5	0.0
False	21	126.390625	200.25
False	16	127.78125	205.5
False	0	130.90625	0.0
False	0	133.046875	0.0
False	0	135.1875	0.0
False	0	137.328125	0.0
False	0	139.40625	0.0
False	0	141.53125	0.0
False	0	143.65625	0.0
False	0	145.8125	0.0
False	0	147.9375	0.0
False	0	150.078125	0.0
False	0	152.203125	0.0
False	0	154.328125	0.0
False	0	156.484375	0.0
False	0	158.609375	0.0
False	0	160.75	0.0
False	0	163.0	0.0
False	0	165.15625	0.0
False	0	167.3125	0.0
False	0	169.453125	0.0
False	0	171.59375	0.0
False	0	173.75	0.0
False	0	175.890625	0.0
False	16	172.0	725.75
False	33	174.203125	719.5
False	37	176.359375	713.5
False	38	178.46875	710.0
False	33	180.546875	706.25
False	34	182.765625	705.75
False	34	184.8125	705.25
False	33	186.890625	705.5
False	32	189.1875	706.25
False	32	191.28125	707.75
False	39	193.375	711.0
False	38	195.546875	715.25
False	35	197.671875	720.5
False	35	199.765625	728.0
False	36	201.78125	735.25
False	36	204.046875	744.5
False	34	206.25	753.25
False	36	208.25	764.5
False	33	210.484375	776.0
False	32	212.5	789.5
False	20	214.90625	739.75
False	27	217.03125	731.25
False	26	219.046875	730.75
False	27	221.171875	740.0
False	24	223.375	725.75
False	11	226.21875	565.75
False	21	228.53125	532.5
False	11	230.71875	489.25
False	24	233.0625	459.5
False	25	235.234375	455.5
False	26	237.453125	452.25
False	20	239.546875	454.0
False	18	241.40625	468.25
False	10	248.828125	168.0
False	13	250.71875	0.0
False	37	252.875	0.0
False	14	255.0	161.5
False	20	257.390625	162.0
False	13	259.296875	0.0
False	11	261.4375	0.0
False	0	263.546875	0.0
False	0	265.6875	0.0
False	0	267.828125	0.0
False	28	265.40625	452.75
False	21	267.359375	458.25
False	24	269.515625	457.5
False	20	271.359375	478.5
False	12	273.265625	513.25
False	12	279.75	216.5
False	17	282.703125	207.0
False	17	284.859375	200.75
False	16	287.015625	195.75
False	21	289.15625	191.75
False	21	291.3125	188.5
False	21	293.46875	186.25
False	19	295.609375	184.25
False	19	297.765625	184.5
False	20	299.90625	186.5
False	20	302.0625	187.75
False	17	304.203125	189.75
False	19	306.265625	192.25
False	18	308.390625	195.5
False	16	310.53125	199.25
False	16	311.921875	206.0
False	0	315.046875	0.0
False	13	316.953125	223.75
False	0	319.34375	0.0
False	0	321.46875	0.0
False	0	323.609375	0.0
False	24	325.765625	0.0
False	23	322.671875	538.0
False	25	330.21875	0.0
False	9	332.359375	0.0
False	0	334.515625	0.0
False	9	336.671875	0.0
False	0	338.828125	0.0
False	36	337.09375	370.25
False	10	339.09375	361.0
False	15	341.046875	375.75
False	20	343.28125	363.5
False	24	345.953125	358.0
False	20	348.1875	353.0
False	25	350.046875	347.5
False	24	352.15625	343.5
True	21	354.421875	340.25
False	25	356.640625	337.0
False	16	358.65625	335.25
False	13	0.953125	332.5
False	15	3.328125	331.75
False	11	5.421875	330.0
False	18	7.625	320.75
False	25	9.53125	328.5
False	25	11.84375	328.75
False	26	14.265625	329.0
False	26	16.546875	330.25
False	22	18.453125	332.0
False	24	20.609375	334.25
False	20	22.421875	337.5
False	23	24.84375	339.5
False	23	26.484375	343.25
False	22	32.59375	0.0
False	10	34.734375	0.0
False	0	36.875	0.0
False	19	34.390625	435.5
False	19	36.390625	439.5
False	15	38.6875	448.5
False	25	40.515625	478.0
False	24	42.9375	456.25
False	26	45.3125	439.0
False	26	47.4375	425.75
False	25	49.78125	414.75
False	25	52.015625	405.0
False	25	54.234375	397.5
False	27	56.40625	391.5
False	26	58.578125	387.0
False	29	60.640625	383.0
False	32	62.78125	379.5
False	31	64.765625	377.5
False	31	67.09375	376.5
False	31	69.5	375.25
False	30	71.296875	376.75
False	30	73.5	378.5
False	26	75.5	383.5
False	22	77.578125	390.5
False	22	79.828125	398.5
False	0	86.171875	0.0
False	0	88.3125	0.0
False	19	90.578125	0.0
False	24	85.59375	1692.75
False	28	87.703125	1681.5
False	27	89.859375	1671.5
False	38	92.140625	1447.75
False	35	94.28125	1454.5
False	0	103.421875	0.0
False	0	105.59375	0.0
False	0	107.734375	0.0
False	16	110.15625	151.0
False	36	112.3125	150.5
False	21	114.15625	0.0
False	18	116.296875	0.0
False	31	118.6875	157.75
False	18	120.8125	159.5
False	0	122.6875	0.0
False	16	124.859375	0.0
False	17	126.75	201.25
False	16	128.890625	206.5
False	0	131.265625	0.0
False	0	133.40625	0.0
False	0	135.546875	0.0
False	0	137.703125	0.0
False	0	139.75	0.0
False	0	141.875	0.0
False	0	144.015625	0.0
False	0	146.15625	0.0
False	0	148.296875	0.0
False	0	150.421875	0.0
False	0	152.5625	0.0
False	0	154.703125	0.0
False	0	156.828125	0.0
False	0	158.96875	0.0
False	0	161.109375	0.0
False	0	163.375	0.0
False	0	165.53125	0.0
False	0	167.6875	0.0
False	0	169.828125	0.0
False	0	171.984375	0.0
False	0	174.125	0.0
False	0	176.28125	0.0
False	36	172.484375	725.0
False	33	174.578125	718.5
False	37	176.6875	713.75
False	32	178.984375	708.5
False	32	180.96875	706.5
False	33	183.171875	704.5
False	34	185.1875	704.75
False	33	187.3125	705.75
False	33	189.4375	705.25
False	32	191.546875	708.25
False	39	193.78125	711.75
False	37	195.890625	716.5
False	36	198.0625	722.25
False	37	200.046875	728.5
False	36	202.25	736.75
False	36	204.453125	745.5
False	33	206.578125	755.5
False	35	208.796875	766.0
False	33	210.90625	777.0
False	33	212.875	792.75
False	20	215.328125	734.0
False	27	217.328125	727.75
False	25	219.484375	732.75
False	24	221.640625	739.75
False	29	223.859375	724.25
False	16	226.484375	560.25
False	19	228.9375	526.75
False	14	231.171875	470.75
False	26	233.453125	458.75
False	28	235.65625	454.75
False	27	237.671875	451.5
False	18	239.921875	455.75
False	22	241.84375	468.25
False	9	249.28125	168.0
False	12	251.171875	0.0
False	26	253.3125	0.0
False	20	255.703125	159.75
False	27	257.859375	162.5
False	0	259.71875	0.0
False	13	261.875	0.0
False	0	264.0	0.0
False	0	266.140625	0.0
False	0	268.28125	0.0
False	31	265.546875	454.5
False	20	267.8125	452.75
False	17	285.484375	199.0
False	18	287.65625	193.5
False	20	289.796875	190.25
False	22	291.953125	187.5
False	20	294.109375	185.75
False	18	296.265625	184.0
False	16	298.40625	185.0
False	20	300.578125	186.75
False	20	302.71875	187.75
False	19	304.875	190.25
False	19	306.921875	193.0
False	19	308.75	196.5
False	17	311.21875	201.0
False	0	313.59375	0.0
False	14	315.515625	216.75
False	0	317.875	0.0
False	0	320.03125	0.0
False	0	322.1875	0.0
False	0	324.3125	0.0
False	24	326.484375	0.0
False	24	323.296875	538.75
False	22	325.59375	550.25
False	0	333.0625	0.0
False	0	335.234375	0.0
False	11	337.40625	0.0
False	9	335.46875	375.75
False	10	337.53125	368.75
False	13	339.703125	387.0
False	0	346.03125	0.0
False	23	344.515625	361.5
False	22	346.328125	356.0
False	10	348.765625	345.0
False	21	351.15625	345.5
